year,rank,name,appid,month,avg_players,peak_players,status
2023,96,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-04,290.01,706.0,ok
2023,96,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-05,208.89,422.0,ok
2023,96,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-06,196.77,634.0,ok
2023,96,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-07,720.86,2009.0,ok
2023,96,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-08,507.56,1120.0,ok
2023,96,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-09,1916.66,4871.0,ok
2023,96,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-10,643.31,1742.0,ok
2023,96,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-11,461.58,1151.0,ok
2023,96,ONE PIECE: PIRATE WARRIORS 4,1089090,2023-12,669.62,1910.0,ok
2023,97,MOBILE SUIT GUNDAM BATTLE OPERATION 2,1367080,2023-06,5682.94,21508.0,ok
2023,97,MOBILE SUIT GUNDAM BATTLE OPERATION 2,1367080,2023-07,3222.03,8189.0,ok
2023,97,MOBILE SUIT GUNDAM BATTLE OPERATION 2,1367080,2023-08,1871.54,5887.0,ok
2023,97,MOBILE SUIT GUNDAM BATTLE OPERATION 2,1367080,2023-09,1446.77,4101.0,ok
2023,97,MOBILE SUIT GUNDAM BATTLE OPERATION 2,1367080,2023-10,1657.41,4395.0,ok
2023,97,MOBILE SUIT GUNDAM BATTLE OPERATION 2,1367080,2023-11,1209.0,3468.0,ok
2023,97,MOBILE SUIT GUNDAM BATTLE OPERATION 2,1367080,2023-12,1142.03,2887.0,ok
2023,98,GoreBox,2027330,2023-07,274.66,500.0,ok
2023,98,GoreBox,2027330,2023-08,121.56,287.0,ok
2023,98,GoreBox,2027330,2023-09,133.26,325.0,ok
2023,98,GoreBox,2027330,2023-10,151.42,445.0,ok
2023,98,GoreBox,2027330,2023-11,202.03,478.0,ok
2023,98,GoreBox,2027330,2023-12,217.73,453.0,ok
2023,99,Operation: Harsh Doorstop,736590,2023-02,914.16,1699.0,ok
2023,99,Operation: Harsh Doorstop,736590,2023-03,502.49,1081.0,ok
2023,99,Operation: Harsh Doorstop,736590,2023-04,311.38,618.0,ok
2023,99,Operation: Harsh Doorstop,736590,2023-05,293.31,591.0,ok
2023,99,Operation: Harsh Doorstop,736590,2023-06,355.71,612.0,ok
2023,99,Operation: Harsh Doorstop,736590,2023-07,314.32,555.0,ok
2023,99,Operation: Harsh Doorstop,736590,2023-08,293.32,483.0,ok
2023,99,Operation: Harsh Doorstop,736590,2023-09,242.84,430.0,ok
2023,99,Operation: Harsh Doorstop,736590,2023-10,234.09,481.0,ok
2023,99,Operation: Harsh Doorstop,736590,2023-11,206.48,459.0,ok
2023,99,Operation: Harsh Doorstop,736590,2023-12,302.23,813.0,ok
2023,100,Trackmania,2225070,2023-02,925.64,2809.0,ok
2023,100,Trackmania,2225070,2023-03,549.27,1284.0,ok
2023,100,Trackmania,2225070,2023-04,841.88,2028.0,ok
2023,100,Trackmania,2225070,2023-05,846.57,1928.0,ok
2023,100,Trackmania,2225070,2023-06,1058.71,1912.0,ok
2023,100,Trackmania,2225070,2023-07,1210.39,3327.0,ok
2023,100,Trackmania,2225070,2023-08,839.77,1714.0,ok
2023,100,Trackmania,2225070,2023-09,802.12,1807.0,ok
2023,100,Trackmania,2225070,2023-10,1344.24,3961.0,ok
2023,100,Trackmania,2225070,2023-11,1757.25,21864.0,ok
2023,100,Trackmania,2225070,2023-12,727.58,1750.0,ok
2023,101,Torchlight: Infinite,1974050,2023-01,5911.14,16159.0,ok
2023,101,Torchlight: Infinite,1974050,2023-02,2615.39,7624.0,ok
2023,101,Torchlight: Infinite,1974050,2023-03,677.49,1484.0,ok
2023,101,Torchlight: Infinite,1974050,2023-04,462.06,902.0,ok
2023,101,Torchlight: Infinite,1974050,2023-05,3001.82,8859.0,ok
2023,101,Torchlight: Infinite,1974050,2023-06,819.03,2504.0,ok
2023,101,Torchlight: Infinite,1974050,2023-07,349.32,736.0,ok
2023,101,Torchlight: Infinite,1974050,2023-08,216.38,421.0,ok
2023,101,Torchlight: Infinite,1974050,2023-09,2646.01,7143.0,ok
2023,101,Torchlight: Infinite,1974050,2023-10,1333.16,3358.0,ok
