year,rank,name,appid,month,avg_players,peak_players,status
2018,186,Death's Gambit: Afterlife,356650,2018-12,51.64,167.0,ok
2018,187,World of Warplanes,790710,2018-09,319.87,680.0,ok
2018,187,World of Warplanes,790710,2018-10,218.86,434.0,ok
2018,187,World of Warplanes,790710,2018-11,143.96,297.0,ok
2018,187,World of Warplanes,790710,2018-12,102.93,191.0,ok
2018,188,Frog Detective 1: The Haunted Island,963000,2018-11,5.23,15.0,ok
2018,188,Frog Detective 1: The Haunted Island,963000,2018-12,1.32,7.0,ok
2018,189,The Hex,510420,2018-03,0.23,1.0,ok
2018,189,The Hex,510420,2018-10,23.14,64.0,ok
2018,189,The Hex,510420,2018-11,8.46,25.0,ok
2018,189,The Hex,510420,2018-12,21.81,91.0,ok
2018,190,"Guns, Gore and Cannoli 2",525510,2018-01,0.56,4.0,ok
2018,190,"Guns, Gore and Cannoli 2",525510,2018-02,1.05,7.0,ok
2018,190,"Guns, Gore and Cannoli 2",525510,2018-03,82.1,337.0,ok
2018,190,"Guns, Gore and Cannoli 2",525510,2018-04,26.07,71.0,ok
2018,190,"Guns, Gore and Cannoli 2",525510,2018-05,16.68,54.0,ok
2018,190,"Guns, Gore and Cannoli 2",525510,2018-06,21.32,99.0,ok
2018,190,"Guns, Gore and Cannoli 2",525510,2018-07,52.48,312.0,ok
2018,190,"Guns, Gore and Cannoli 2",525510,2018-08,19.71,55.0,ok
2018,190,"Guns, Gore and Cannoli 2",525510,2018-09,14.1,43.0,ok
2018,190,"Guns, Gore and Cannoli 2",525510,2018-10,12.22,51.0,ok
2018,190,"Guns, Gore and Cannoli 2",525510,2018-11,16.99,57.0,ok
2018,190,"Guns, Gore and Cannoli 2",525510,2018-12,20.51,82.0,ok
2018,191,Barro,618140,2018-03,1.27,4.0,ok
2018,191,Barro,618140,2018-04,0.65,5.0,ok
2018,191,Barro,618140,2018-05,1.61,35.0,ok
2018,191,Barro,618140,2018-06,5.99,67.0,ok
2018,191,Barro,618140,2018-07,5.23,64.0,ok
2018,191,Barro,618140,2018-08,0.97,13.0,ok
2018,191,Barro,618140,2018-09,4.36,32.0,ok
2018,191,Barro,618140,2018-10,3.24,68.0,ok
2018,191,Barro,618140,2018-11,11.72,195.0,ok
2018,191,Barro,618140,2018-12,6.46,123.0,ok
2018,192,MONMUSU,533540,2018-02,0.33,1.0,ok
2018,192,MONMUSU,533540,2018-03,0.21,1.0,ok
2018,192,MONMUSU,533540,2018-05,2454.84,4239.0,ok
2018,192,MONMUSU,533540,2018-06,1339.6,2335.0,ok
2018,192,MONMUSU,533540,2018-07,729.59,1141.0,ok
2018,192,MONMUSU,533540,2018-08,348.82,699.0,ok
2018,192,MONMUSU,533540,2018-09,176.88,276.0,ok
2018,192,MONMUSU,533540,2018-10,147.4,196.0,ok
2018,192,MONMUSU,533540,2018-11,143.64,202.0,ok
2018,192,MONMUSU,533540,2018-12,128.25,176.0,ok
2018,193,Acting Lessons,1045520,,,,no_data_for_year
2018,194,Ghost of a Tale,417290,2018-01,4.85,21.0,ok
2018,194,Ghost of a Tale,417290,2018-02,3.89,18.0,ok
2018,194,Ghost of a Tale,417290,2018-03,196.72,856.0,ok
2018,194,Ghost of a Tale,417290,2018-04,122.18,425.0,ok
2018,194,Ghost of a Tale,417290,2018-05,48.17,164.0,ok
2018,194,Ghost of a Tale,417290,2018-06,46.14,156.0,ok
2018,194,Ghost of a Tale,417290,2018-07,67.52,264.0,ok
2018,194,Ghost of a Tale,417290,2018-08,27.19,65.0,ok
2018,194,Ghost of a Tale,417290,2018-09,23.49,64.0,ok
2018,194,Ghost of a Tale,417290,2018-10,17.89,52.0,ok
2018,194,Ghost of a Tale,417290,2018-11,15.95,49.0,ok
2018,194,Ghost of a Tale,417290,2018-12,30.39,118.0,ok
2018,195,Mega Man 11,742300,2018-10,351.09,1605.0,ok
2018,195,Mega Man 11,742300,2018-11,68.67,147.0,ok
2018,195,Mega Man 11,742300,2018-12,50.08,115.0,ok
2018,196,Yoku's Island Express,334940,2018-01,0.73,6.0,ok
2018,196,Yoku's Island Express,334940,2018-02,0.87,6.0,ok
2018,196,Yoku's Island Express,334940,2018-03,1.04,12.0,ok
2018,196,Yoku's Island Express,334940,2018-06,25.75,68.0,ok
2018,196,Yoku's Island Express,334940,2018-07,11.61,25.0,ok
2018,196,Yoku's Island Express,334940,2018-08,12.15,46.0,ok
2018,196,Yoku's Island Express,334940,2018-09,7.11,28.0,ok
2018,196,Yoku's Island Express,334940,2018-10,10.72,42.0,ok
2018,196,Yoku's Island Express,334940,2018-11,10.64,35.0,ok
2018,196,Yoku's Island Express,334940,2018-12,16.36,46.0,ok
2018,197,GRIP: Combat Racing,396900,2018-01,7.6,29.0,ok
2018,197,GRIP: Combat Racing,396900,2018-02,4.82,23.0,ok
2018,197,GRIP: Combat Racing,396900,2018-03,5.94,23.0,ok
2018,197,GRIP: Combat Racing,396900,2018-04,5.63,24.0,ok
2018,197,GRIP: Combat Racing,396900,2018-05,5.33,25.0,ok
2018,197,GRIP: Combat Racing,396900,2018-06,6.49,20.0,ok
2018,197,GRIP: Combat Racing,396900,2018-07,6.17,25.0,ok
2018,197,GRIP: Combat Racing,396900,2018-08,5.6,29.0,ok
2018,197,GRIP: Combat Racing,396900,2018-09,11.34,47.0,ok
2018,197,GRIP: Combat Racing,396900,2018-10,9.02,46.0,ok
2018,197,GRIP: Combat Racing,396900,2018-11,57.05,359.0,ok
2018,197,GRIP: Combat Racing,396900,2018-12,26.16,72.0,ok
2018,198,Vagante,323220,2018-01,50.13,116.0,ok
2018,198,Vagante,323220,2018-02,107.84,499.0,ok
2018,198,Vagante,323220,2018-03,165.6,361.0,ok
2018,198,Vagante,323220,2018-04,107.51,202.0,ok
2018,198,Vagante,323220,2018-05,82.68,147.0,ok
2018,198,Vagante,323220,2018-06,92.67,283.0,ok
2018,198,Vagante,323220,2018-07,108.23,202.0,ok
2018,198,Vagante,323220,2018-08,56.89,111.0,ok
2018,198,Vagante,323220,2018-09,53.84,108.0,ok
2018,198,Vagante,323220,2018-10,49.1,96.0,ok
2018,198,Vagante,323220,2018-11,85.32,267.0,ok
2018,198,Vagante,323220,2018-12,118.38,251.0,ok
2018,199,Iconoclasts,393520,2018-01,148.07,924.0,ok
2018,199,Iconoclasts,393520,2018-02,99.55,316.0,ok
2018,199,Iconoclasts,393520,2018-03,50.63,147.0,ok
2018,199,Iconoclasts,393520,2018-04,35.02,85.0,ok
2018,199,Iconoclasts,393520,2018-05,37.6,110.0,ok
2018,199,Iconoclasts,393520,2018-06,34.8,132.0,ok
2018,199,Iconoclasts,393520,2018-07,44.58,136.0,ok
2018,199,Iconoclasts,393520,2018-08,22.75,50.0,ok
2018,199,Iconoclasts,393520,2018-09,27.3,84.0,ok
2018,199,Iconoclasts,393520,2018-10,12.88,34.0,ok
2018,199,Iconoclasts,393520,2018-11,39.81,109.0,ok
2018,199,Iconoclasts,393520,2018-12,39.3,125.0,ok
2018,200,Lust for Darkness,523650,2018-03,1.56,19.0,ok
2018,200,Lust for Darkness,523650,2018-06,73.86,275.0,ok
2018,200,Lust for Darkness,523650,2018-07,12.77,35.0,ok
2018,200,Lust for Darkness,523650,2018-08,6.3,23.0,ok
2018,200,Lust for Darkness,523650,2018-09,4.04,13.0,ok
2018,200,Lust for Darkness,523650,2018-10,3.51,19.0,ok
2018,200,Lust for Darkness,523650,2018-11,8.24,31.0,ok
2018,200,Lust for Darkness,523650,2018-12,4.1,14.0,ok
2018,201,Meteor 60 Seconds!,788770,2018-02,8.56,82.0,ok
2018,201,Meteor 60 Seconds!,788770,2018-03,54.07,346.0,ok
2018,201,Meteor 60 Seconds!,788770,2018-04,38.7,96.0,ok
2018,201,Meteor 60 Seconds!,788770,2018-05,20.53,61.0,ok
2018,201,Meteor 60 Seconds!,788770,2018-06,15.23,36.0,ok
2018,201,Meteor 60 Seconds!,788770,2018-07,14.06,28.0,ok
2018,201,Meteor 60 Seconds!,788770,2018-08,13.71,31.0,ok
2018,201,Meteor 60 Seconds!,788770,2018-09,7.29,18.0,ok
2018,201,Meteor 60 Seconds!,788770,2018-10,6.45,22.0,ok
2018,201,Meteor 60 Seconds!,788770,2018-11,6.64,25.0,ok
2018,201,Meteor 60 Seconds!,788770,2018-12,6.59,19.0,ok
2018,202,Dead Maze,667890,2018-01,35.36,144.0,ok
2018,202,Dead Maze,667890,2018-02,1040.45,3819.0,ok
2018,202,Dead Maze,667890,2018-03,1185.5,2187.0,ok
2018,202,Dead Maze,667890,2018-04,756.03,1395.0,ok
2018,202,Dead Maze,667890,2018-05,505.14,879.0,ok
2018,202,Dead Maze,667890,2018-06,400.36,703.0,ok
2018,202,Dead Maze,667890,2018-07,363.49,557.0,ok
2018,202,Dead Maze,667890,2018-08,338.48,539.0,ok
2018,202,Dead Maze,667890,2018-09,272.85,450.0,ok
2018,202,Dead Maze,667890,2018-10,197.64,330.0,ok
2018,202,Dead Maze,667890,2018-11,180.93,327.0,ok
2018,202,Dead Maze,667890,2018-12,170.29,298.0,ok
2018,203,Hentai Girl Linda,927890,2018-12,46.09,382.0,ok
2018,204,Summer Pockets,897220,,,,no_data_for_year
2018,205,HD Poker: Texas Hold'em,797430,2018-09,151.45,302.0,ok
2018,205,HD Poker: Texas Hold'em,797430,2018-10,65.68,174.0,ok
2018,205,HD Poker: Texas Hold'em,797430,2018-11,51.27,132.0,ok
2018,205,HD Poker: Texas Hold'em,797430,2018-12,41.72,80.0,ok
2018,206,DISTRAINT 2,743390,2018-11,8.15,33.0,ok
2018,206,DISTRAINT 2,743390,2018-12,2.27,10.0,ok
2018,207,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-01,0.64,5.0,ok
2018,207,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-02,83.13,3753.0,ok
2018,207,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-03,629.47,3578.0,ok
2018,207,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-04,78.04,190.0,ok
2018,207,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-05,142.37,768.0,ok
2018,207,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-06,101.86,356.0,ok
2018,207,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-07,91.31,258.0,ok
2018,207,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-08,41.29,91.0,ok
2018,207,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-09,53.01,162.0,ok
2018,207,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-10,29.13,117.0,ok
2018,207,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-11,52.69,167.0,ok
2018,207,Cyberdimension Neptunia: 4 Goddesses Online,632350,2018-12,52.26,128.0,ok
2018,208,Mega Man X Legacy Collection,743890,2018-07,564.09,818.0,ok
2018,208,Mega Man X Legacy Collection,743890,2018-08,154.58,436.0,ok
2018,208,Mega Man X Legacy Collection,743890,2018-09,55.84,115.0,ok
2018,208,Mega Man X Legacy Collection,743890,2018-10,39.24,89.0,ok
2018,208,Mega Man X Legacy Collection,743890,2018-11,46.73,128.0,ok
2018,208,Mega Man X Legacy Collection,743890,2018-12,29.37,65.0,ok
2018,209,Phantom Doctrine,559100,2018-01,0.2,4.0,ok
2018,209,Phantom Doctrine,559100,2018-02,1.11,12.0,ok
2018,209,Phantom Doctrine,559100,2018-03,1.9,17.0,ok
2018,209,Phantom Doctrine,559100,2018-08,1344.44,2653.0,ok
2018,209,Phantom Doctrine,559100,2018-09,439.47,1411.0,ok
2018,209,Phantom Doctrine,559100,2018-10,146.52,319.0,ok
2018,209,Phantom Doctrine,559100,2018-11,327.23,1068.0,ok
2018,209,Phantom Doctrine,559100,2018-12,202.44,570.0,ok
2018,210,Regions Of Ruin,680360,2018-01,12.44,42.0,ok
2018,210,Regions Of Ruin,680360,2018-02,82.91,380.0,ok
2018,210,Regions Of Ruin,680360,2018-03,10.92,30.0,ok
2018,210,Regions Of Ruin,680360,2018-04,57.26,275.0,ok
2018,210,Regions Of Ruin,680360,2018-05,10.84,34.0,ok
2018,210,Regions Of Ruin,680360,2018-06,7.01,31.0,ok
2018,210,Regions Of Ruin,680360,2018-07,9.31,36.0,ok
2018,210,Regions Of Ruin,680360,2018-08,13.82,71.0,ok
2018,210,Regions Of Ruin,680360,2018-09,5.54,22.0,ok
2018,210,Regions Of Ruin,680360,2018-10,54.52,277.0,ok
2018,210,Regions Of Ruin,680360,2018-11,15.0,53.0,ok
2018,210,Regions Of Ruin,680360,2018-12,175.02,1551.0,ok
2018,211,Contractors,963930,2018-12,82.8,175.0,ok
2018,212,CHUCHEL,711660,2018-03,61.82,232.0,ok
2018,212,CHUCHEL,711660,2018-04,26.88,96.0,ok
2018,212,CHUCHEL,711660,2018-05,15.65,48.0,ok
2018,212,CHUCHEL,711660,2018-06,17.33,73.0,ok
2018,212,CHUCHEL,711660,2018-07,19.83,55.0,ok
2018,212,CHUCHEL,711660,2018-08,14.83,34.0,ok
2018,212,CHUCHEL,711660,2018-09,15.31,37.0,ok
2018,212,CHUCHEL,711660,2018-10,15.47,44.0,ok
2018,212,CHUCHEL,711660,2018-11,14.51,55.0,ok
2018,212,CHUCHEL,711660,2018-12,20.39,63.0,ok
2018,213,One Hour One Life,595690,2018-11,301.61,590.0,ok
2018,213,One Hour One Life,595690,2018-12,149.01,333.0,ok
2018,214,Closers,215830,2018-01,1010.06,1729.0,ok
2018,214,Closers,215830,2018-02,1187.68,2016.0,ok
2018,214,Closers,215830,2018-03,902.55,1391.0,ok
2018,214,Closers,215830,2018-04,777.91,1527.0,ok
2018,214,Closers,215830,2018-05,611.53,1109.0,ok
2018,214,Closers,215830,2018-06,680.37,1023.0,ok
2018,214,Closers,215830,2018-07,952.12,1668.0,ok
2018,214,Closers,215830,2018-08,637.06,997.0,ok
2018,214,Closers,215830,2018-09,591.48,1089.0,ok
2018,214,Closers,215830,2018-10,488.81,1065.0,ok
2018,214,Closers,215830,2018-11,533.27,895.0,ok
2018,214,Closers,215830,2018-12,520.1,843.0,ok
2018,215,Mini World: CREATA,814480,2018-05,231.58,590.0,ok
2018,215,Mini World: CREATA,814480,2018-06,175.27,379.0,ok
2018,215,Mini World: CREATA,814480,2018-07,107.25,233.0,ok
2018,215,Mini World: CREATA,814480,2018-08,71.78,165.0,ok
2018,215,Mini World: CREATA,814480,2018-09,79.75,178.0,ok
2018,215,Mini World: CREATA,814480,2018-10,110.94,256.0,ok
2018,215,Mini World: CREATA,814480,2018-11,112.17,216.0,ok
2018,215,Mini World: CREATA,814480,2018-12,128.03,232.0,ok
2018,216,RUSSIA BATTLEGROUNDS,805940,,,,request_error
2018,217,Hunt Down The Freeman,723390,2018-01,0.1,2.0,ok
2018,217,Hunt Down The Freeman,723390,2018-02,8.79,145.0,ok
2018,217,Hunt Down The Freeman,723390,2018-03,8.3,32.0,ok
2018,217,Hunt Down The Freeman,723390,2018-04,3.35,14.0,ok
2018,217,Hunt Down The Freeman,723390,2018-05,1.66,9.0,ok
2018,217,Hunt Down The Freeman,723390,2018-06,3.25,18.0,ok
2018,217,Hunt Down The Freeman,723390,2018-07,3.16,19.0,ok
2018,217,Hunt Down The Freeman,723390,2018-08,1.28,8.0,ok
2018,217,Hunt Down The Freeman,723390,2018-09,1.38,8.0,ok
2018,217,Hunt Down The Freeman,723390,2018-10,0.87,5.0,ok
2018,217,Hunt Down The Freeman,723390,2018-11,2.6,16.0,ok
2018,217,Hunt Down The Freeman,723390,2018-12,3.8,14.0,ok
2018,218,Zup! 8,799070,2018-02,15.65,75.0,ok
2018,218,Zup! 8,799070,2018-03,6.57,27.0,ok
2018,218,Zup! 8,799070,2018-04,11.86,169.0,ok
2018,218,Zup! 8,799070,2018-05,11.68,60.0,ok
2018,218,Zup! 8,799070,2018-06,16.13,73.0,ok
2018,218,Zup! 8,799070,2018-07,11.72,113.0,ok
2018,218,Zup! 8,799070,2018-08,5.19,24.0,ok
2018,218,Zup! 8,799070,2018-09,16.11,94.0,ok
2018,218,Zup! 8,799070,2018-10,4.15,23.0,ok
2018,218,Zup! 8,799070,2018-11,6.28,47.0,ok
2018,218,Zup! 8,799070,2018-12,8.85,62.0,ok
2018,219,Never Split the Party,711810,2018-09,237.29,547.0,ok
2018,219,Never Split the Party,711810,2018-10,142.89,372.0,ok
2018,219,Never Split the Party,711810,2018-11,90.27,284.0,ok
2018,219,Never Split the Party,711810,2018-12,48.33,137.0,ok
2018,220,Bloodstained: Curse of the Moon,838310,2018-05,417.73,954.0,ok
2018,220,Bloodstained: Curse of the Moon,838310,2018-06,111.76,333.0,ok
2018,220,Bloodstained: Curse of the Moon,838310,2018-07,33.65,84.0,ok
2018,220,Bloodstained: Curse of the Moon,838310,2018-08,18.13,38.0,ok
2018,220,Bloodstained: Curse of the Moon,838310,2018-09,14.87,39.0,ok
2018,220,Bloodstained: Curse of the Moon,838310,2018-10,9.82,47.0,ok
2018,220,Bloodstained: Curse of the Moon,838310,2018-11,18.54,49.0,ok
2018,220,Bloodstained: Curse of the Moon,838310,2018-12,18.36,48.0,ok
2018,221,Red Faction Guerrilla Re-Mars-tered,667720,2018-07,499.95,1506.0,ok
2018,221,Red Faction Guerrilla Re-Mars-tered,667720,2018-08,170.81,417.0,ok
2018,221,Red Faction Guerrilla Re-Mars-tered,667720,2018-09,104.75,272.0,ok
2018,221,Red Faction Guerrilla Re-Mars-tered,667720,2018-10,71.52,146.0,ok
2018,221,Red Faction Guerrilla Re-Mars-tered,667720,2018-11,62.6,134.0,ok
2018,221,Red Faction Guerrilla Re-Mars-tered,667720,2018-12,79.89,201.0,ok
2018,222,Dig or Die,315460,2018-01,58.76,140.0,ok
2018,222,Dig or Die,315460,2018-02,51.22,114.0,ok
2018,222,Dig or Die,315460,2018-03,45.15,110.0,ok
2018,222,Dig or Die,315460,2018-04,42.89,96.0,ok
2018,222,Dig or Die,315460,2018-05,46.18,99.0,ok
2018,222,Dig or Die,315460,2018-06,47.66,108.0,ok
2018,222,Dig or Die,315460,2018-07,242.55,842.0,ok
2018,222,Dig or Die,315460,2018-08,111.63,314.0,ok
2018,222,Dig or Die,315460,2018-09,81.12,175.0,ok
2018,222,Dig or Die,315460,2018-10,63.28,191.0,ok
2018,222,Dig or Die,315460,2018-11,41.3,111.0,ok
2018,222,Dig or Die,315460,2018-12,39.83,93.0,ok
2018,223,SENRAN KAGURA Peach Beach Splash,696170,2018-02,1.25,18.0,ok
2018,223,SENRAN KAGURA Peach Beach Splash,696170,2018-03,304.37,2435.0,ok
2018,223,SENRAN KAGURA Peach Beach Splash,696170,2018-04,47.84,125.0,ok
2018,223,SENRAN KAGURA Peach Beach Splash,696170,2018-05,26.89,62.0,ok
2018,223,SENRAN KAGURA Peach Beach Splash,696170,2018-06,30.57,153.0,ok
2018,223,SENRAN KAGURA Peach Beach Splash,696170,2018-07,40.2,148.0,ok
2018,223,SENRAN KAGURA Peach Beach Splash,696170,2018-08,16.7,32.0,ok
2018,223,SENRAN KAGURA Peach Beach Splash,696170,2018-09,44.52,304.0,ok
2018,223,SENRAN KAGURA Peach Beach Splash,696170,2018-10,19.65,63.0,ok
2018,223,SENRAN KAGURA Peach Beach Splash,696170,2018-11,24.96,107.0,ok
2018,223,SENRAN KAGURA Peach Beach Splash,696170,2018-12,25.4,71.0,ok
2018,224,Zero-K,334920,2018-05,294.87,762.0,ok
2018,224,Zero-K,334920,2018-06,144.14,312.0,ok
2018,224,Zero-K,334920,2018-07,107.68,247.0,ok
2018,224,Zero-K,334920,2018-08,87.83,193.0,ok
2018,224,Zero-K,334920,2018-09,83.01,194.0,ok
2018,224,Zero-K,334920,2018-10,82.03,186.0,ok
2018,224,Zero-K,334920,2018-11,86.79,199.0,ok
2018,224,Zero-K,334920,2018-12,76.07,165.0,ok
2018,225,Professional Fishing,798420,2018-12,315.2,793.0,ok
2018,226,Hentai Girl Hime,963690,,,,request_error
2018,227,"Football, Tactics & Glory",375530,2018-01,38.66,93.0,ok
2018,227,"Football, Tactics & Glory",375530,2018-02,47.68,119.0,ok
2018,227,"Football, Tactics & Glory",375530,2018-03,37.9,84.0,ok
2018,227,"Football, Tactics & Glory",375530,2018-04,66.54,186.0,ok
2018,227,"Football, Tactics & Glory",375530,2018-05,46.21,105.0,ok
2018,227,"Football, Tactics & Glory",375530,2018-06,327.57,720.0,ok
2018,227,"Football, Tactics & Glory",375530,2018-07,354.24,721.0,ok
2018,227,"Football, Tactics & Glory",375530,2018-08,152.41,335.0,ok
2018,227,"Football, Tactics & Glory",375530,2018-09,79.97,205.0,ok
2018,227,"Football, Tactics & Glory",375530,2018-10,53.69,114.0,ok
2018,227,"Football, Tactics & Glory",375530,2018-11,47.56,105.0,ok
2018,227,"Football, Tactics & Glory",375530,2018-12,49.08,117.0,ok
2018,228,Circle Empires,834740,2018-08,242.71,1003.0,ok
2018,228,Circle Empires,834740,2018-09,65.06,165.0,ok
2018,228,Circle Empires,834740,2018-10,82.92,353.0,ok
2018,228,Circle Empires,834740,2018-11,83.57,269.0,ok
2018,228,Circle Empires,834740,2018-12,110.98,319.0,ok
2018,229,60 Parsecs!,646270,2018-09,331.46,719.0,ok
2018,229,60 Parsecs!,646270,2018-10,81.26,193.0,ok
2018,229,60 Parsecs!,646270,2018-11,37.27,85.0,ok
2018,229,60 Parsecs!,646270,2018-12,34.95,128.0,ok
2018,230,NEKOPARA Extra,899970,2018-08,55.57,212.0,ok
2018,230,NEKOPARA Extra,899970,2018-09,27.31,44.0,ok
2018,230,NEKOPARA Extra,899970,2018-10,23.66,36.0,ok
2018,230,NEKOPARA Extra,899970,2018-11,19.67,35.0,ok
2018,230,NEKOPARA Extra,899970,2018-12,20.31,44.0,ok
2018,231,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-01,67.6,145.0,ok
2018,231,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-02,74.84,222.0,ok
2018,231,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-03,104.62,212.0,ok
2018,231,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-04,112.43,233.0,ok
2018,231,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-05,104.32,221.0,ok
2018,231,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-06,106.86,202.0,ok
2018,231,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-07,127.23,305.0,ok
2018,231,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-08,214.19,481.0,ok
2018,231,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-09,182.95,373.0,ok
2018,231,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-10,158.72,345.0,ok
2018,231,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-11,183.76,411.0,ok
2018,231,Romance of the Three Kingdoms XI with Power Up Kit,628070,2018-12,169.94,338.0,ok
2018,232,Warstone TD,562500,2018-01,21.58,59.0,ok
2018,232,Warstone TD,562500,2018-02,25.32,65.0,ok
2018,232,Warstone TD,562500,2018-03,12.77,36.0,ok
2018,232,Warstone TD,562500,2018-04,17.8,60.0,ok
2018,232,Warstone TD,562500,2018-05,28.86,154.0,ok
2018,232,Warstone TD,562500,2018-06,54.59,128.0,ok
2018,232,Warstone TD,562500,2018-07,37.29,94.0,ok
2018,232,Warstone TD,562500,2018-08,15.85,43.0,ok
2018,232,Warstone TD,562500,2018-09,16.12,60.0,ok
2018,232,Warstone TD,562500,2018-10,14.62,51.0,ok
2018,232,Warstone TD,562500,2018-11,9.67,24.0,ok
2018,232,Warstone TD,562500,2018-12,19.23,73.0,ok
2018,233,KartKraft™,406350,2018-01,0.28,3.0,ok
2018,233,KartKraft™,406350,2018-02,0.71,5.0,ok
2018,233,KartKraft™,406350,2018-03,0.92,4.0,ok
2018,233,KartKraft™,406350,2018-11,29.54,116.0,ok
2018,233,KartKraft™,406350,2018-12,16.36,50.0,ok
2018,234,Lost in Vivo,963710,2018-11,3.06,16.0,ok
2018,234,Lost in Vivo,963710,2018-12,20.07,74.0,ok
2018,235,UNDER NIGHT IN-BIRTH Exe:Late[cl-r],801630,2018-08,431.09,854.0,ok
2018,235,UNDER NIGHT IN-BIRTH Exe:Late[cl-r],801630,2018-09,153.37,380.0,ok
2018,235,UNDER NIGHT IN-BIRTH Exe:Late[cl-r],801630,2018-10,83.2,173.0,ok
2018,235,UNDER NIGHT IN-BIRTH Exe:Late[cl-r],801630,2018-11,70.44,142.0,ok
2018,235,UNDER NIGHT IN-BIRTH Exe:Late[cl-r],801630,2018-12,55.57,120.0,ok
2018,236,Wandersong,530320,2018-01,0.07,1.0,ok
2018,236,Wandersong,530320,2018-10,16.58,52.0,ok
2018,236,Wandersong,530320,2018-11,8.79,26.0,ok
2018,236,Wandersong,530320,2018-12,10.17,43.0,ok
2018,237,Maximum Action,853770,2018-09,3.39,16.0,ok
2018,237,Maximum Action,853770,2018-10,1.24,7.0,ok
2018,237,Maximum Action,853770,2018-11,0.93,6.0,ok
2018,237,Maximum Action,853770,2018-12,1.92,14.0,ok
2018,238,Despotism 3k,699920,2018-11,23.64,121.0,ok
2018,238,Despotism 3k,699920,2018-12,13.13,39.0,ok
2018,239,The Witch's House MV,885810,2018-11,30.63,151.0,ok
2018,239,The Witch's House MV,885810,2018-12,10.78,36.0,ok
2018,240,Star Traders: Frontiers,335620,2018-01,60.44,151.0,ok
2018,240,Star Traders: Frontiers,335620,2018-02,63.14,192.0,ok
2018,240,Star Traders: Frontiers,335620,2018-03,27.02,57.0,ok
2018,240,Star Traders: Frontiers,335620,2018-04,52.69,162.0,ok
2018,240,Star Traders: Frontiers,335620,2018-05,86.39,341.0,ok
2018,240,Star Traders: Frontiers,335620,2018-06,43.77,108.0,ok
2018,240,Star Traders: Frontiers,335620,2018-07,48.78,112.0,ok
2018,240,Star Traders: Frontiers,335620,2018-08,363.71,1111.0,ok
2018,240,Star Traders: Frontiers,335620,2018-09,133.03,296.0,ok
2018,240,Star Traders: Frontiers,335620,2018-10,182.75,576.0,ok
2018,240,Star Traders: Frontiers,335620,2018-11,96.28,227.0,ok
2018,240,Star Traders: Frontiers,335620,2018-12,81.38,245.0,ok
2018,241,Scythe: Digital Edition,718560,2018-01,0.59,9.0,ok
2018,241,Scythe: Digital Edition,718560,2018-02,0.46,7.0,ok
2018,241,Scythe: Digital Edition,718560,2018-03,0.52,7.0,ok
2018,241,Scythe: Digital Edition,718560,2018-06,48.56,117.0,ok
2018,241,Scythe: Digital Edition,718560,2018-07,29.39,54.0,ok
2018,241,Scythe: Digital Edition,718560,2018-08,41.53,80.0,ok
2018,241,Scythe: Digital Edition,718560,2018-09,75.01,165.0,ok
2018,241,Scythe: Digital Edition,718560,2018-10,65.89,168.0,ok
2018,241,Scythe: Digital Edition,718560,2018-11,60.03,115.0,ok
2018,241,Scythe: Digital Edition,718560,2018-12,79.81,279.0,ok
2018,242,killer7,868520,2018-11,83.83,218.0,ok
2018,242,killer7,868520,2018-12,19.33,63.0,ok
2018,243,Agony UNRATED,879420,2018-11,100.06,424.0,ok
2018,243,Agony UNRATED,879420,2018-12,34.69,75.0,ok
2018,244,Heartbound,567380,,,,request_error
2018,245,Juicy Realm,732370,2018-05,52.22,386.0,ok
2018,245,Juicy Realm,732370,2018-06,7.17,30.0,ok
2018,245,Juicy Realm,732370,2018-07,3.89,18.0,ok
2018,245,Juicy Realm,732370,2018-08,1.88,9.0,ok
2018,245,Juicy Realm,732370,2018-09,1.66,8.0,ok
2018,245,Juicy Realm,732370,2018-10,1.25,7.0,ok
2018,245,Juicy Realm,732370,2018-11,1.27,6.0,ok
2018,245,Juicy Realm,732370,2018-12,1.13,7.0,ok
2018,246,Booty Calls,823550,2018-09,121.57,196.0,ok
